iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
225,5.4079259265662774e7,5.2681808951975405e7,4.9657495697478406e7,4.544395115073812e7,4.248076550338608e7,4.08503811093128e7,3.9134287010090694e7,3.501764058168657e7,2.8956419756729595e7,2.5426624508658353e7,6.505609050844232e6,321126.14114401385
226,5.4079259265662774e7,5.2680964929900184e7,5.3449490635082535e7,5.1837204492690794e7,4.9486035602796555e7,4.765893979264426e7,4.272790546567401e7,3.409717809949671e7,2.5462275648923308e7,2.4463436468439758e7,7.347698939122731e6,662609.7988013227
227,5.407925926566277e7,5.26804468394787e7,5.395184719760162e7,4.897540502063642e7,4.698931818531409e7,4.470187960187629e7,3.707546606735118e7,2.8542683049935117e7,1.8633148233717196e7,1.6608229507697072e7,6.725553580483038e6,348600.9314987343
228,5.4079259265662774e7,5.26804468394787e7,5.106415472232806e7,5.089031333885398e7,5.051728152332921e7,4.287061938336773e7,4.223790041924614e7,3.4902856410231635e7,2.387659056699226e7,1.5612994745965807e7,3.830446077610755e6,512961.63988448604
229,5.4079259265662774e7,5.268104536743121e7,5.1906987861634724e7,5.373246695632343e7,5.0546055827360794e7,4.335389486800209e7,4.782459524137488e7,5.232803703068712e7,4.743176007096392e7,3.458653408825206e7,6.923212065851746e6,287023.38282907126
230,5.4079259265662774e7,5.268005101568445e7,5.19988932544202e7,4.757399023868353e7,4.378814536327788e7,4.053767507240668e7,4.3683521962964e7,3.3417977244170852e7,2.5940787574950337e7,1.815322635399421e7,6.57507947850229e6,464921.90608139464
231,5.407925926566277e7,5.267995731066721e7,6.1631860106573574e7,5.63997707078343e7,5.402707066796395e7,5.642627413815966e7,4.217274375097355e7,4.279346431069346e7,4.1241713574507594e7,3.8561187715553254e7,8.090136790207967e6,557885.2414760543
232,5.4079259265662774e7,5.267995731066721e7,6.1421373226105124e7,4.847891226929564e7,4.8349751636329606e7,4.660361767003253e7,3.844007675975767e7,3.709199512524086e7,3.791781180821957e7,2.3212501581889287e7,7.187635066295415e6,659245.3932499484
233,5.4079259265662774e7,5.2679950748895496e7,5.492818869337178e7,4.524788113695188e7,4.455260755127977e7,3.785204761627214e7,2.9800744335525706e7,2.3818315524699703e7,2.131282096149455e7,1.6782194818953052e7,4.0720888037851374e6,338373.59830493515
234,5.4079259265662774e7,5.267972883503537e7,4.796596389185845e7,4.5529576891587585e7,4.269011535352726e7,3.8122025906322435e7,3.429087907613498e7,2.5176515784914523e7,2.0358955954678707e7,1.5961317378081001e7,6.736125686813766e6,401150.7690171009
235,5.407925926566277e7,5.267972605746107e7,6.141922260706955e7,5.487470388720296e7,5.976132854673159e7,5.60675889104508e7,5.458149783295739e7,4.2519565548186824e7,3.396535491159664e7,3.023542492609665e7,7.746188391330881e6,527424.4244429689
236,5.4079259265662774e7,5.267874177135648e7,5.105187732529851e7,4.644099499641613e7,4.8002645518106475e7,4.992314960363811e7,4.30687185395118e7,3.633020867541138e7,2.6204088564512827e7,2.0771298948969968e7,6.701480780454762e6,301269.6225226611
237,5.4079259265662774e7,5.267872339190127e7,4.687658948452098e7,4.083445541719742e7,3.874195587951618e7,3.486389763789672e7,2.5225084880509704e7,2.1144972163561173e7,1.5742476196898654e7,9.583815514297709e6,6.173391414524817e6,247252.66837354988
238,5.4079259265662774e7,5.267869175368123e7,5.865442099975134e7,5.774779235172547e7,5.4712455203715146e7,4.601424792870256e7,4.146764270885667e7,4.382308855711724e7,4.28478009496344e7,2.910892427542833e7,8.090136790207967e6,401150.7690171009
239,5.407925926566277e7,5.26764107981136e7,5.863850720364111e7,6.510650023275534e7,7.262304889745398e7,7.555364254849595e7,5.750691916687447e7,5.10209197941024e7,3.9299130926106915e7,2.325972492362108e7,6.811512401202107e6,662609.7988013227
240,5.4079259265662774e7,5.267512639798111e7,4.642675001713967e7,4.524219069541907e7,4.277269634696755e7,4.484742149282348e7,3.546731114414969e7,3.413296341119653e7,2.648849296195198e7,2.239858036937637e7,8.053869463579073e6,468071.82860098884
241,5.4079259265662774e7,5.26750772899206e7,5.988489550635239e7,5.225714632212048e7,4.934827291125655e7,4.12959909005048e7,3.879876876157324e7,3.867345144575611e7,2.9625303727860473e7,3.445053168156022e7,7.893197850741898e6,662609.7988013227
242,5.4079259265662774e7,5.2673428244557515e7,4.793812937919305e7,4.6113659787759826e7,4.596328859651059e7,3.9300336492257e7,4.0142860823599234e7,3.387581608643587e7,3.345294314913947e7,1.900701532180214e7,6.667935901803947e6,293205.4021010434
243,5.407925926566277e7,5.267340334646101e7,4.794009724615738e7,4.473208486009355e7,4.4114678291884854e7,3.880893679272717e7,3.4907188162001744e7,3.1140457737021714e7,2.570519813195044e7,1.6615683662949178e7,6.781825745841743e6,258345.61608599953
244,5.4079259265662774e7,5.267340334646101e7,4.94897637429588e7,5.108496205051377e7,5.147723616853386e7,5.534754814883247e7,4.281563966610362e7,3.5617360298693314e7,2.6883876224440917e7,1.673933185616859e7,6.276389945959951e6,401150.7882281081
245,5.4079259265662774e7,5.267321638215975e7,4.68717420429881e7,4.375604302244527e7,4.098746041471706e7,3.964491683932689e7,3.489185099655591e7,3.087415204913713e7,2.235523619370783e7,1.5308918287286244e7,6.395152745858744e6,258100.1096400419
246,5.4079259265662774e7,5.267306660923364e7,5.8614645824865036e7,5.352521924001937e7,4.797671522707042e7,4.44679131914694e7,4.070631279001492e7,3.664945616693695e7,2.9426829464948162e7,1.7484738854874376e7,7.031299091980018e6,435544.3398524419
247,5.407925926566277e7,5.267294829893121e7,5.491583294184759e7,5.549440934997607e7,5.037403522129981e7,4.433983906525287e7,4.397645441752358e7,3.430748854025687e7,2.7039072754812323e7,2.090595323127237e7,7.30017091467983e6,464921.90608139464
248,5.4079259265662774e7,5.2672873852084845e7,5.104042781483593e7,4.603763861096369e7,4.737398495694344e7,4.164037770793116e7,3.852377689419621e7,3.026259016421786e7,2.3950600532273427e7,1.8896669475751296e7,6.994327720622966e6,401150.7690171009
249,5.4079259265662774e7,5.267273096280055e7,4.965206406599256e7,5.455868801066164e7,5.749644736558923e7,5.077436019907981e7,3.9873252912849486e7,3.3000426841722965e7,2.484741952494488e7,1.624833303480972e7,7.506569602179899e6,414344.4578523458
250,5.4079259265662774e7,5.267162429674791e7,5.1060229491280906e7,5.193693566155181e7,4.650892974809681e7,4.2564893622996956e7,4.008365429333784e7,2.917107668100527e7,2.1416135289789543e7,1.570253350827879e7,6.922976399790035e6,221414.81412720968
251,5.407925926566277e7,5.267161394303447e7,4.642258308947477e7,4.540088709054573e7,4.352415344919625e7,4.821218523219639e7,4.635524887958115e7,4.00600779206045e7,3.885510286585674e7,2.6475434083423696e7,6.698654259086396e6,362366.5284585666
252,5.4079259265662774e7,5.267129813489589e7,5.862301001851875e7,5.3623375122626916e7,4.862839888437654e7,4.27623466178475e7,3.356787862138547e7,2.251610769028762e7,2.052438380538013e7,1.6395447723421365e7,6.530268692724325e6,407524.23133439035
253,5.4079259265662774e7,5.267177834385528e7,4.9653330609461315e7,5.326471963614403e7,4.990499840733789e7,4.6701336499494195e7,4.696108708977705e7,3.8108642641565576e7,2.595793982328698e7,2.2053042672052264e7,6.136873633266106e6,401150.93807868665
254,5.4079259265662774e7,5.267038274620976e7,5.327190663951432e7,4.829133707642045e7,4.494595258344823e7,4.265353708185224e7,3.7994448430975005e7,2.804288999949564e7,1.9897750138922766e7,1.5522968257725567e7,6.969996211486859e6,412743.6500073509
255,5.407925926566277e7,5.267037041289313e7,4.276774598588918e7,4.5188427113933116e7,4.28064846937875e7,3.999451161158089e7,3.940686195904243e7,3.8093407776234955e7,3.179906047907704e7,2.3423507865464382e7,6.316505239207809e6,221413.84161073464
256,5.4079259265662774e7,5.2669960785728484e7,4.276470394187012e7,4.01263779405646e7,4.151841435830645e7,3.751178496738626e7,2.953141359210664e7,2.7064933573803097e7,2.3784828702990875e7,1.9234417654661097e7,6.049024521267429e6,242564.9582202434
257,5.4079259265662774e7,5.266984597184634e7,5.985527215920891e7,5.218583803063042e7,5.616010408609961e7,5.530200179643896e7,5.650189835940871e7,4.9898204756799236e7,3.681193884216468e7,2.4118812274145916e7,7.792700888729838e6,413157.58030723146
258,5.4079259265662774e7,5.266976778526728e7,4.6417392277025044e7,4.666603113064946e7,4.5959430277623996e7,4.384926329453081e7,3.524718322599754e7,2.8100186033837333e7,2.2275190923595615e7,2.2290609528578617e7,7.195590197542518e6,465730.8809795483
259,5.407925926566277e7,5.266876039699918e7,4.76982967050769e7,4.410477711507561e7,4.459716282087262e7,4.115959197044614e7,3.469867196555734e7,3.220831264809087e7,2.173818396362558e7,1.6863072846896946e7,6.175363427580286e6,221413.51970691164
260,5.4079259265662774e7,5.266726540847799e7,4.941642794052197e7,4.350662513770616e7,4.498072442024949e7,4.547408038355625e7,4.293057543449268e7,4.107649894135519e7,2.870693587485604e7,2.1640307200137436e7,6.375364733446436e6,401150.6724581219
261,5.4079259265662774e7,5.266726540847799e7,4.941574870416744e7,4.323050574481247e7,4.259994658889209e7,3.812244362203634e7,3.1033081256159246e7,2.7560430675867677e7,1.811331353104056e7,1.2633156311013576e7,6.122163239425357e6,228883.59822870296
262,5.4079259265662774e7,5.266732725611432e7,4.27828520793742e7,3.978037590240516e7,3.730326346810378e7,3.597270545469172e7,3.1049943166269436e7,2.8225658165300936e7,2.3030534459405493e7,1.5965653209218431e7,7.129914101178602e6,662609.7988013227
263,5.407925926566277e7,5.266683280178153e7,5.485568161823616e7,4.938859882103411e7,4.696959338433653e7,3.999287948136869e7,3.582940994696127e7,3.0434371733330004e7,2.9290083192060776e7,1.8814571421036646e7,7.020297489981744e6,464921.90608139464
264,5.4079259265662774e7,5.266507081761752e7,4.760142725667095e7,4.4519930868691355e7,4.436779814738257e7,4.691831908743572e7,3.848168726788683e7,3.024589390941377e7,2.471105453318978e7,2.149466655967234e7,6.316416287923963e6,307440.6457052519
265,5.4079259265662774e7,5.265904563844644e7,4.725281693037483e7,4.133902626613107e7,4.280118356437345e7,3.811581981454541e7,3.839681345989871e7,3.2504606865650266e7,2.347024038537649e7,1.7239095329865612e7,6.550835608556446e6,447256.85116543435
266,5.4079259265662774e7,5.265904563844644e7,4.7404357563770995e7,4.3998244482482456e7,4.582746395655425e7,3.965979538773011e7,3.2844992652485758e7,2.789020529549759e7,2.2095640191886768e7,1.7037492607738357e7,6.381394433373721e6,222711.19119260035
267,5.407925926566277e7,5.265904563844644e7,5.199210094848852e7,5.041367015806097e7,4.655405234797478e7,4.076181299187583e7,4.3572759100947455e7,3.190707920674865e7,2.904437098282072e7,2.6934958821919836e7,7.448324661833915e6,395508.8678242737
268,5.4079259265662774e7,5.2659138288801715e7,4.685409925023516e7,4.964110007127097e7,4.734956503737661e7,4.048038610662359e7,3.1689732618587315e7,2.6445357057462737e7,2.2890989086804926e7,1.5712987049815394e7,4.013646000878324e6,291903.7625952856
269,5.4079259265662774e7,5.2658638381559074e7,4.764423530464136e7,4.844981830089977e7,4.4038018175644964e7,4.306227345973654e7,3.512334074665305e7,3.1241731565075368e7,2.3109541717532445e7,1.7128037989080433e7,6.731669194551965e6,345083.98854683747
270,5.4079259265662774e7,5.265812945191547e7,5.3420760507638596e7,4.876122275448323e7,4.775759977741736e7,4.572279712043041e7,4.340966119925757e7,3.849459977818133e7,3.0819230315571476e7,2.3634463560199965e7,6.459279455699345e6,266800.480412265
271,5.407925926566277e7,5.265729865983061e7,4.277421090374503e7,4.21625199906441e7,4.0137776204826206e7,3.576474670928341e7,3.3240149417338982e7,3.0404279052925922e7,2.9771884603845224e7,1.872459686448358e7,4.631160755746732e6,401151.56202531524
272,5.4079259265662774e7,5.265724195924238e7,4.275798410990772e7,4.243380414068521e7,4.161701446358654e7,3.7084387453137904e7,3.956500661109395e7,2.9362923173042253e7,2.2897765294307128e7,1.8682748676255755e7,7.127391498133797e6,401341.5312884406
273,5.4079259265662774e7,5.265542943737579e7,5.4091386896682255e7,4.7990603302807756e7,4.344419535590704e7,3.726752068304235e7,3.684875611317399e7,3.0983498453361377e7,2.475380727322442e7,2.324539410884696e7,6.54451546925005e6,310191.4225558259
274,5.4079259265662774e7,5.265518233359517e7,5.3241438374200776e7,4.746283221412594e7,4.490095166437115e7,4.763453048027249e7,3.851705797542955e7,3.38906949793974e7,2.939286111684137e7,2.197317838009412e7,6.400703159511119e6,498871.64586121496
275,5.407925926566277e7,5.265249732896209e7,4.789311727374981e7,4.36478567982268e7,4.251708967688161e7,4.157285128078087e7,3.2847758655886307e7,2.7705893835481092e7,2.2955125418964393e7,1.642496212163452e7,6.921857416849376e6,662609.7988013227
276,5.4079259265662774e7,5.2648168047458276e7,5.195204412517494e7,4.9193578057665855e7,4.562382834151916e7,4.260120687495449e7,3.614296834554799e7,2.841630175626661e7,2.2607859410692737e7,1.4976976396286407e7,6.221992203022486e6,226176.25639768442
277,5.4079259265662774e7,5.2648168047458276e7,5.319238563905195e7,5.0528880918421105e7,4.538834990874988e7,4.1769634023156285e7,4.150844691737707e7,2.9602091372461706e7,2.2443135762660585e7,1.8946177956478335e7,5.540929038644438e6,248589.93123249747
278,5.4079259265662774e7,5.2648127177436784e7,5.8570569407730035e7,5.2333734124176756e7,5.496991958555946e7,6.0214063335679844e7,6.833454156373036e7,6.2145038224507034e7,4.285627385233843e7,3.038779111033789e7,6.824164243863477e6,300643.6644061991
279,5.407925926566277e7,5.264480651073037e7,5.310275193012406e7,5.01619415074695e7,4.680765926075563e7,4.309684603031917e7,4.054069167225756e7,3.0035113337500677e7,2.3627077173133045e7,1.699924009404432e7,6.410993110876278e6,482187.5373915253
280,5.4079259265662774e7,5.264392385951504e7,5.482537804252743e7,5.5495971135306984e7,5.251403756568241e7,5.442748569382328e7,4.230494234486207e7,2.91783994822978e7,2.622951444540173e7,1.715181584714877e7,7.224245867749551e6,407128.55023800815
281,5.4079259265662774e7,5.264384831431228e7,5.391080723973525e7,4.961863323987911e7,4.805845227218442e7,4.247574034762399e7,3.863336168569817e7,4.34545758740222e7,3.004915621857486e7,2.359347843343859e7,6.565185265279644e6,265585.33147535636
282,5.4079259265662774e7,5.264363146459144e7,4.6841305916332915e7,4.933639530385056e7,5.076580415295477e7,4.503922037804091e7,3.615704994037196e7,3.1522505674010783e7,2.668070072432457e7,1.6740428502941024e7,5.368950700844826e6,392417.5075795882
283,5.407925926566277e7,5.263886286466369e7,5.4810679054279014e7,5.063104662422839e7,4.997078805638316e7,5.1798028979427904e7,4.3063151195219755e7,3.525601941992013e7,3.2364372890685767e7,1.6412768536008012e7,6.569838661975412e6,659245.3972833791
284,5.4079259265662774e7,5.263886286466369e7,5.855083864390762e7,5.935579778102645e7,5.970479916037215e7,5.636854505862811e7,5.0944345065271825e7,3.919204532967655e7,4.228324131907885e7,2.519385481624473e7,8.090136790207967e6,310191.2137210808
285,5.4079259265662774e7,5.263845688086015e7,5.980236211564845e7,5.673675079476195e7,5.39841169142099e7,4.5823199584380895e7,3.811406311471301e7,3.627961837662694e7,2.905611970967172e7,1.941079512804485e7,4.952095075157612e6,662609.7988013227
286,5.4079259265662774e7,5.263574827137936e7,5.193755518886157e7,4.781685146800493e7,4.671003876361251e7,4.411371999722415e7,4.007870308872101e7,3.998631570291817e7,4.9053660492440335e7,3.60440305999271e7,7.695287390879779e6,659245.3972833791
287,5.407925926566277e7,5.263574827137936e7,5.1931901160814814e7,5.7992171734384924e7,5.053177253368361e7,4.3281790900651574e7,3.711188377776536e7,3.312133229460995e7,3.1073231416173793e7,2.948250495635613e7,6.922087404557593e6,401150.2047829586
288,5.4079259265662774e7,5.263565360449962e7,5.481351445292896e7,5.302912354936494e7,5.617756388902271e7,4.964554436351439e7,4.903339242076169e7,4.3480160147095054e7,2.968867153943997e7,1.7847025919556297e7,6.7590178082173355e6,232341.84894510108
289,5.4079259265662774e7,5.263531513556659e7,4.638936099729637e7,4.6669859298267104e7,4.881820318127447e7,4.088438844284287e7,4.279213821941315e7,3.641066702952856e7,2.9357914057561085e7,2.0804766115739454e7,7.888362714415031e6,662609.7988013227
290,5.4079259265662774e7,5.26350508275502e7,4.789882328975849e7,4.944648620289133e7,4.8902237913556784e7,4.9611905287850544e7,3.6925904501436844e7,3.0997545483267993e7,2.51193797381981e7,1.621163959431722e7,6.440705375461051e6,248645.4958807355
291,5.407925926566277e7,5.2628127297041506e7,5.101613748159648e7,5.085572135587303e7,4.594076995942871e7,4.067101796191022e7,4.062500095749703e7,3.17462907248127e7,2.328781343248915e7,1.8264873132658824e7,6.822876343169234e6,515573.12328738795
292,5.4079259265662774e7,5.2628127297041506e7,4.7696659641470484e7,4.534936744053709e7,4.6715693838618785e7,4.0780708775297835e7,3.6050206502126694e7,3.300096376096867e7,2.580323017788233e7,1.9998320416294884e7,6.973874319151976e6,401150.7690171009
293,5.4079259265662774e7,5.2628127297041506e7,4.788408855873562e7,4.802136019902464e7,4.4371442037012726e7,3.923021044175716e7,3.912433479421198e7,2.931848786734101e7,2.4949638331391558e7,1.940723142430836e7,6.650625438704129e6,464921.90608139464
294,5.4079259265662774e7,5.2627621036488935e7,5.387501713932791e7,4.875025105531762e7,4.472290673459944e7,3.90588202959387e7,4.300907959917794e7,3.451854551621689e7,3.417303976857689e7,3.5524040299475685e7,6.9711621984055545e6,285824.46253748564
295,5.407925926566277e7,5.262954470296669e7,5.330017806604069e7,4.415168268024925e7,4.285713370229626e7,4.162669442387244e7,3.570326165409541e7,3.1627502565703496e7,2.535348343690813e7,1.7296021259464823e7,6.240711848337949e6,221415.26286786288
296,5.4079259265662774e7,5.262114735085127e7,5.478069708858801e7,4.580456578263046e7,4.188054624263859e7,3.635205030186343e7,3.2956586333828777e7,2.8623414568576142e7,2.2860871599358473e7,1.6190218160045024e7,7.106245490411138e6,662609.7988013227
297,5.4079259265662774e7,5.2618312454636335e7,5.40366771459593e7,4.786203810164777e7,4.575883589692983e7,4.119542267161247e7,3.168911732984121e7,2.8831476050058268e7,2.4315935983797267e7,2.901168043617937e7,7.298697594584407e6,662609.7988013227
298,5.4079259265662774e7,5.26182442974049e7,6.1344507105916925e7,5.818724866279446e7,6.2520152499632746e7,5.7768154776970714e7,3.98272080375783e7,3.2379587834814712e7,2.5683691357688144e7,1.956141838184866e7,6.758143392237509e6,261467.07923951047
299,5.407925926566277e7,5.2611165661787525e7,5.180556904665596e7,4.707706630760656e7,4.668898491633935e7,4.0777999806612104e7,3.678356698076086e7,3.519137353714421e7,2.6164959175008677e7,1.9051328072513238e7,7.187540304724095e6,302529.8497585777
300,5.4079259265662774e7,5.260923724953623e7,5.974498576578208e7,6.109906015779749e7,6.287463206251055e7,6.257561856605388e7,5.128792852520406e7,4.426305764879635e7,3.58204724661506e7,1.6606005367155682e7,6.922976394681709e6,509517.1986669742
