iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
225,5.40896352045228e7,5.202605476692861e7,4.889614265242757e7,4.454335137533477e7,3.937162872861005e7,3.639299754625358e7,3.463638575117633e7,3.0980512197778538e7,2.5609913177820813e7,2.2822557163272295e7,6.424242804238909e6,248995.5291375079
226,5.40896352045228e7,5.196624539343932e7,5.2204260904849164e7,5.0213214050816275e7,4.719465321967462e7,4.375734592867327e7,3.869741036888084e7,3.1801345551780432e7,2.5091362343522783e7,2.373065540191152e7,7.260585127313942e6,662609.793089444
227,5.40896352045228e7,5.196602543517352e7,5.290573383185959e7,4.7392209436702e7,4.493788831124157e7,4.2531344685106486e7,3.5018864972892076e7,2.91672166504924e7,2.0124261971257325e7,1.7171519826728124e7,6.527286231423332e6,359600.79914126906
228,5.40896352045228e7,5.196533466231675e7,4.8985327541305654e7,4.835262468206105e7,4.728357562205672e7,4.0623083507050484e7,3.952248418523419e7,3.292892354875666e7,2.3046669954466917e7,1.6003217617306001e7,4.0201719130217843e6,520187.7656347895
229,5.40896352045228e7,5.19646991646626e7,5.0975745220078565e7,5.2597009581091374e7,4.903002397807887e7,4.2262454195708886e7,4.580148416761738e7,4.856810129267728e7,4.118625649157083e7,2.7600049464575484e7,6.818491144385576e6,286574.3112016664
230,5.40896352045228e7,5.196469861200963e7,5.060907850327573e7,4.641160047869125e7,4.070168726771486e7,3.701200733486147e7,3.630333481186451e7,2.7243131029133506e7,2.1742513172810458e7,1.598866307451424e7,6.339955468855042e6,464507.7846331043
231,5.40896352045228e7,5.1964698819075964e7,6.032552002896503e7,5.524546336173511e7,5.254935822570631e7,5.2931855062965274e7,4.165896802919902e7,3.8804174880469784e7,3.8007926736431345e7,3.620777442549574e7,8.090101169998803e6,557878.1757184673
232,5.40896352045228e7,5.196432711982244e7,5.961629448308105e7,4.727052267316474e7,4.686704023367146e7,4.429878967752352e7,3.923586518361217e7,3.762495877612828e7,3.656794034753382e7,2.371785538928137e7,7.0819697743645795e6,641570.3002381967
233,5.40896352045228e7,5.196430315622022e7,5.386837430117731e7,4.4447987622958064e7,4.335200598939417e7,3.719995401495473e7,2.957643019941114e7,2.349105872889705e7,2.1115933422418065e7,1.554164741973184e7,3.84108798299683e6,390110.3894864246
234,5.40896352045228e7,5.196700744257015e7,4.692953872624097e7,4.4600419073211566e7,4.136870185653743e7,3.642414891576217e7,3.07358216891364e7,2.42524226948924e7,1.912411038807509e7,1.6228201058500567e7,7.088079652726455e6,401150.76901710563
235,5.40896352045228e7,5.2024876444204174e7,5.985395459014867e7,5.34260944318674e7,5.695516217069423e7,5.1669200302131414e7,4.612953139076553e7,3.47220215671945e7,2.7258991615679324e7,2.67452899042704e7,8.090099998266944e6,557741.9606345744
236,5.40896352045228e7,5.2028817486563124e7,4.89029703529378e7,4.463060772451338e7,4.566004204076904e7,4.667224784334925e7,4.0190252075856805e7,3.368366155871573e7,2.4034132989055976e7,1.9438360099883836e7,6.814871342793252e6,286844.4036501616
237,5.40896352045228e7,5.1959884876797006e7,4.605336780340771e7,4.019369795655649e7,3.784416406798211e7,3.3364673357326925e7,2.5809732860432193e7,1.944612558098738e7,1.6227949114830405e7,1.0450395990923837e7,5.837148810490783e6,224711.90187810847
238,5.40896352045228e7,5.202077539251412e7,5.7459713361116245e7,5.570704262323317e7,5.2426697291534305e7,4.402705417634317e7,3.930749950547165e7,4.0176620987025306e7,3.912856399071958e7,2.4727020535797924e7,8.090105490687943e6,401150.76901723904
239,5.40896352045228e7,5.202215844620626e7,5.743682587434847e7,6.35910377648295e7,6.942980010486501e7,6.482520106187165e7,4.8906053310191676e7,4.066653947937245e7,3.2792865166456997e7,2.206024003723654e7,6.659462582497181e6,510776.5362354526
240,5.40896352045228e7,5.201961679203034e7,4.560678350593738e7,4.463205279555467e7,4.175487295540105e7,4.385358884194772e7,3.318341007230775e7,3.127122739965014e7,2.398045569660718e7,1.9735032182664484e7,7.847617696948991e6,452753.3042029502
241,5.40896352045228e7,5.1958473892667085e7,5.8447799491397254e7,5.0986497016215645e7,4.804452525573422e7,4.014369873668973e7,3.651035654130581e7,3.6292814977979526e7,2.694979035624279e7,3.0461576847678773e7,7.892035848358706e6,662609.7988013228
242,5.40896352045228e7,5.195827146577856e7,4.687776913231647e7,4.2674353189364366e7,4.1570262231901065e7,3.5765260472553566e7,3.80994335339794e7,3.170148542483189e7,2.8518417063101083e7,1.9706612630260676e7,6.624066031210512e6,307212.43473422166
243,5.40896352045228e7,5.187457023787032e7,4.695376556696658e7,4.3872326578824714e7,4.256305499278636e7,3.740668703626023e7,3.0786694990757003e7,2.5719848903391562e7,2.046655160130156e7,1.283634620951816e7,6.623868576913858e6,232205.6832398235
244,5.40896352045228e7,5.187784374105811e7,4.797202600396167e7,4.909897743730273e7,4.8441482104907066e7,5.083115330969374e7,4.216554604395649e7,3.4594480379485466e7,2.7218553358561367e7,1.6809295685943484e7,6.3156184390565865e6,401150.76902640186
245,5.40896352045228e7,5.199790674525125e7,4.602524145142994e7,4.274915934859541e7,3.877161822256826e7,3.679023090656644e7,3.186874308679138e7,2.8499119406207457e7,2.0957269049555276e7,1.492688420260159e7,6.19432545227356e6,242225.98339359823
246,5.40896352045228e7,5.1955595343170896e7,5.727777372819252e7,5.257138680895715e7,4.586135612855251e7,4.1035849318400934e7,3.703702401454078e7,3.1569575560243584e7,2.4973976246669523e7,1.6410144941983646e7,6.9781073442449495e6,410560.62773411704
247,5.40896352045228e7,5.193276958013597e7,5.3839514726148285e7,5.428152946779782e7,4.9050483916961744e7,4.293515872032873e7,4.3507460061034635e7,3.3513874275012948e7,2.636055098984067e7,1.9873377503868237e7,7.183238694270342e6,464507.7846331043
248,5.40896352045228e7,5.193395692697646e7,4.869428472532026e7,4.386397058839325e7,4.4630561394535586e7,3.913287631939165e7,3.5599620837845996e7,2.6919213701871544e7,2.0585477472039282e7,1.6402706334241645e7,6.970774261627386e6,401150.7690171009
249,5.40896352045228e7,5.1952036235746235e7,4.901856710505476e7,5.264596412598782e7,5.46033311065938e7,4.758152912526816e7,3.300296522276278e7,2.45806133459467e7,1.8105296057833336e7,1.2067612370229436e7,7.240281063729256e6,415328.6109420368
250,5.40896352045228e7,5.1958089608063914e7,4.894175695872769e7,4.929335976383675e7,4.451275966799863e7,4.0501634650506735e7,3.80963094308638e7,2.796762341271811e7,2.0714008519704036e7,1.528840362530883e7,6.817071199910103e6,220901.97484792204
251,5.40896352045228e7,5.1952905288518906e7,4.569679669986841e7,4.462738312914787e7,4.274575536985539e7,4.690667125626297e7,4.502324559313294e7,3.857074860291198e7,3.684114336856211e7,2.5503556850964904e7,6.685084271505646e6,364872.14959215955
252,5.40896352045228e7,5.194795331404686e7,5.7372139940297894e7,5.250809433989009e7,4.762087273196572e7,4.152770385027228e7,3.1791794972297728e7,2.1942126645925418e7,1.6677992839211904e7,1.59588291196894e7,6.409010411844187e6,342227.08887512266
253,5.40896352045228e7,5.194667505354461e7,4.861393499965356e7,5.165996136849979e7,4.799117843201488e7,4.278737829022379e7,4.105865518748161e7,3.541163695564247e7,2.560879113679199e7,2.21706263546216e7,6.155253352031406e6,401150.8230976311
254,5.40896352045228e7,5.194483978560805e7,5.2390227869140014e7,4.729045782375111e7,4.397271389934714e7,4.234355344182733e7,3.555623098160359e7,2.8635966423934378e7,2.2269191026086994e7,1.5875779472353794e7,7.132048929347452e6,400728.35638153827
255,5.40896352045228e7,5.17546011303938e7,4.182717002934143e7,4.3822738870613195e7,4.150568512239702e7,4.007434134935762e7,4.251020417353086e7,4.123257218788491e7,3.556621896708743e7,2.2383350218019456e7,6.269650740144541e6,220900.9853028733
256,5.40896352045228e7,5.1812974578667685e7,4.1634046234713346e7,3.918966407507795e7,4.039390449751964e7,3.6009895052563444e7,2.7573067044999942e7,2.53974914718363e7,2.0397992266161297e7,1.6865260617968805e7,5.933011935332258e6,246939.08234765776
257,5.40896352045228e7,5.1932474700493254e7,5.834679973657214e7,5.101395422081216e7,5.383773186497547e7,5.201021475428644e7,5.579484260542327e7,4.8926251762629166e7,3.635339726053861e7,2.5184163359498806e7,8.090104014461303e6,413131.5499866818
258,5.40896352045228e7,5.192504257796591e7,4.568900393136095e7,4.5701797276237234e7,4.478476829065825e7,4.2461223494245544e7,3.66529668070101e7,2.93532521925219e7,2.2375445910652623e7,2.2115153345435716e7,7.1219853086999515e6,465783.14366870315
259,5.40896352045228e7,5.194159802288722e7,4.7029696063659325e7,4.3427365175185904e7,4.346616561526409e7,3.975877177446291e7,3.3241860849532694e7,3.0418376961158566e7,2.0863447444262877e7,1.6088870146167342e7,5.92123951828601e6,220900.6915899287
260,5.40896352045228e7,5.1938310533049494e7,4.793859618912884e7,4.2150186304505795e7,4.308911855767824e7,4.2188368903025135e7,3.945894908849871e7,3.391422410489695e7,2.3463577939632647e7,1.8084211079047497e7,6.255809090971579e6,401150.6724591873
261,5.41218968158223e7,5.18116220433995e7,4.81905584954481e7,4.261807463537237e7,4.118323269357805e7,3.635884506284347e7,3.101602234802462e7,2.740738928838008e7,1.9808346012503434e7,1.5276064712679958e7,5.771231814215195e6,220901.77825543477
262,5.41218968158223e7,5.197491932743336e7,4.228593138408728e7,3.9380118996817425e7,3.62635222969169e7,3.4647613735792756e7,2.894085927803482e7,2.6375826018085405e7,2.1340028095238388e7,1.4553854714570453e7,6.962523617702851e6,662609.7988013019
263,5.41218968158223e7,5.196755157819547e7,5.38442842058695e7,4.837724882718699e7,4.5977976459751904e7,3.928626598370211e7,3.494235218637663e7,2.941609824052386e7,2.758959101322262e7,1.789960503937561e7,7.0052671715051895e6,464507.74726265395
264,5.41218968158223e7,5.1961023655165024e7,4.657966048720733e7,4.3363371983116634e7,4.2845501683046505e7,4.510579438740206e7,3.936351186713083e7,3.1155232056299634e7,2.6085623479211062e7,2.2172467495298833e7,6.281738175237628e6,337778.32012904505
265,5.412642915046849e7,5.183954327343561e7,4.656715264781598e7,4.078254157794282e7,4.1499021455710575e7,3.64910379022038e7,3.383523720748414e7,2.7742740286614187e7,1.9515786325512856e7,1.4280333420643616e7,6.36911546692109e6,393283.17126954487
266,5.412757738644835e7,5.177996280478094e7,4.668804373640645e7,4.3413001429114155e7,4.471510120453714e7,3.8454248482372686e7,3.316450023821695e7,2.813151725405807e7,2.1744996020230964e7,1.6953074899796754e7,6.415706993839883e6,221107.44981765735
267,5.412757738644835e7,5.1984593583928324e7,5.065599268516566e7,4.868244797118053e7,4.450489502095625e7,3.876647564279674e7,3.793949541194175e7,2.6884572799799837e7,2.4209148472492192e7,2.220737328634659e7,7.19628873384891e6,394434.70445113076
268,5.412757738644835e7,5.2050083212357834e7,4.599892885933356e7,4.8415663907340504e7,4.6085828147134274e7,3.927568922115715e7,3.014712560501592e7,2.2818543985065475e7,1.906953866561979e7,1.3217342994403131e7,2.943513585744907e6,267124.3182652251
269,5.412757738644835e7,5.1978127701883e7,4.6912671940725625e7,4.715000560447899e7,4.2710299806746006e7,4.138584899087137e7,3.363912515914343e7,2.912778784690252e7,2.1301025883534424e7,1.5846878947837265e7,6.53651168775498e6,346841.8074687151
270,5.412757738644835e7,5.187423482740064e7,5.2259772948343225e7,4.759891005161106e7,4.627136090933479e7,3.911697159953058e7,3.703000008664745e7,3.264442531758909e7,2.609210455639591e7,2.0334227268994696e7,5.459831768742047e6,264236.8876446639
271,5.413290759338596e7,5.178066184894547e7,4.208301112489383e7,4.142002866495107e7,3.880171804858191e7,3.3971184161103904e7,2.7856916586916566e7,2.5275058779877655e7,2.3615413224649034e7,1.4654725549481072e7,3.637468861174078e6,401151.72085851675
272,5.4132907593385965e7,5.205447738167112e7,4.203616359283488e7,4.1363754147456996e7,4.0060822699265495e7,3.529747623868361e7,3.768043781113084e7,2.7912417934548907e7,2.1571765595104042e7,1.8067134095880713e7,7.071445005984674e6,400448.0702082022
273,5.4132907593385965e7,5.196421543611242e7,5.2777251789285325e7,4.693891304816809e7,4.245047539145969e7,3.634173437571883e7,3.582319593784395e7,2.7669224336995304e7,2.1556848384058364e7,1.996427996275443e7,5.508970337924531e6,309677.9745893384
274,5.4132907593385965e7,5.19780046666017e7,5.243318568684267e7,4.664645691711153e7,4.340191985628292e7,4.546508641070154e7,3.443275142523706e7,3.0192430341965847e7,2.577340354760683e7,1.9004334289833713e7,5.715201710669049e6,484855.2279639539
275,5.413290759338596e7,5.1983432040313095e7,4.705156963959651e7,4.2835364312324494e7,4.1446551638960436e7,3.995858402707338e7,3.1009671113167197e7,2.541690188695392e7,1.8452004925479442e7,1.5108067806662733e7,7.1529943445149455e6,612024.6702531858
276,5.4132907593385965e7,5.187856941115561e7,5.10842456549904e7,4.7346928828368016e7,4.3861039891796514e7,4.001104758507702e7,3.380668240724668e7,2.764911363937314e7,2.1407924443197533e7,1.5947973561668254e7,6.071318675589264e6,223268.16832380358
277,5.4132907593385965e7,5.1977570563237146e7,5.232366135970089e7,4.854244279255868e7,4.349421506437692e7,3.9948566350497514e7,3.929226024201654e7,2.8614030912979953e7,2.1800452118792433e7,1.8838391605094627e7,5.520652253600081e6,254362.21097967259
278,5.4132907593385965e7,5.197855309541927e7,5.746120646158223e7,5.137546904479905e7,5.370947820843819e7,5.621717147024059e7,5.882816356751305e7,4.540475056235841e7,3.2078040480944306e7,2.166878173552602e7,6.554489073478296e6,260793.94318564964
279,5.413877990645144e7,5.190241640514684e7,5.2173659525390655e7,4.806173539694785e7,4.476317166728951e7,3.972689751451266e7,3.877329884765518e7,3.000608084064033e7,2.3274640056098875e7,1.7819255581380166e7,6.182144036098412e6,464563.75060591515
280,5.413877990645144e7,5.205241056273313e7,5.397174585509049e7,5.4497857115969114e7,5.0889369760802135e7,5.0720097124043435e7,3.8640352090631574e7,2.5320702131132804e7,2.2526783987021767e7,1.581485750730082e7,7.094817128151246e6,405049.2692376885
281,5.413877990645144e7,5.190745606260122e7,5.276035112737845e7,4.837210482168366e7,4.632640525469844e7,4.052114500988601e7,3.5918413944248945e7,3.692321019098541e7,2.5395480989519633e7,2.0473125453008704e7,6.572894413277935e6,275528.1081217073
282,5.4152743468728065e7,5.182018305204207e7,4.605079556024962e7,4.802776913634431e7,4.902769040801887e7,4.289739469656554e7,3.305793205809711e7,2.6010929780041814e7,2.2143873480125457e7,1.3261223141479533e7,4.758100699314062e6,446668.49327810435
283,5.4152743468728065e7,5.2011205841063954e7,5.393715205697303e7,4.946290344061081e7,4.794379917945923e7,4.845890626943362e7,4.0751853498849705e7,3.2195919060211137e7,2.5996640463124484e7,1.4146451038362745e7,6.106066583470174e6,502407.3660470287
284,5.41691586095802e7,5.164775393421519e7,5.70574231438869e7,5.763349825057424e7,5.678863761262496e7,5.4899418981583446e7,4.880517536210963e7,3.473332236452481e7,3.3031332836706497e7,2.345236272249763e7,8.030401963304652e6,309678.3002205491
285,5.41691586095802e7,5.208487356055457e7,5.8715226317207344e7,5.395614289265186e7,5.106495104389322e7,4.3278890529102206e7,3.60978416947225e7,3.4081762530567266e7,2.711130690706481e7,1.8503484304799333e7,4.680385173068172e6,662609.7988013168
286,5.41691586095802e7,5.208370307115047e7,5.076291749321318e7,4.66161171444093e7,4.509581987331796e7,4.203298203267421e7,3.7748302146019846e7,3.682896001483564e7,4.201334310348399e7,3.1309097520833846e7,7.194649623241391e6,450569.3471269735
287,5.416915860958019e7,5.2037247222895816e7,5.066190676590686e7,5.546954475314213e7,4.873207596939066e7,4.1862156671243995e7,3.505942911898635e7,2.8831254384454846e7,2.672936088385094e7,2.4870673022796825e7,6.828374878329238e6,401150.20478295785
288,5.41691586095802e7,5.2085608684499346e7,5.400255688381492e7,5.200984233411581e7,5.4530600649130225e7,5.032618705105159e7,5.1639230122754335e7,4.450689023680484e7,3.0715328420722693e7,2.1142678541010864e7,6.782775167502027e6,258617.5999420022
289,5.41691586095802e7,5.208209926176128e7,4.573225479380463e7,4.557700232361021e7,4.703116010944167e7,3.934355253878826e7,4.046639210062845e7,3.469873885165729e7,2.7992578311214063e7,2.0194567233065236e7,7.614309945789631e6,662609.7988013224
290,5.41691586095802e7,5.2087104645797506e7,4.7047970263283394e7,4.811312247776761e7,4.694714478716388e7,4.841880085133943e7,3.903600222336599e7,3.225110784323895e7,2.5641276989986084e7,1.6617802468001336e7,6.414243555685021e6,230919.24395902306
291,5.416915860958019e7,5.208034543374364e7,4.882735328038007e7,4.817082185265143e7,4.3686063193827435e7,3.859300206716254e7,3.808706978888109e7,3.0064921398350753e7,2.2288011937855497e7,1.814780974468066e7,7.032406523680816e6,662609.7988013075
292,5.41691586095802e7,5.204245993914154e7,4.7081364610836856e7,4.4328028375827596e7,4.558056348491946e7,3.9668361563856676e7,3.465667586756177e7,3.2608632877284735e7,2.5986205557237454e7,2.114059355991237e7,6.959169438429843e6,401150.76901713957
293,5.41691586095802e7,5.194910533937724e7,4.688333034372029e7,4.66082975651146e7,4.092337417756648e7,3.593226439958222e7,3.493520612690875e7,2.7075031790875427e7,2.146883319197677e7,1.758763816151131e7,6.703868781402527e6,464506.24768151913
294,5.41691586095802e7,5.2005985817700416e7,5.29481853508197e7,4.785452149826714e7,4.3646321244293466e7,3.812119494800851e7,3.855435967131463e7,3.003288474730736e7,2.9894886415387988e7,3.011578129682326e7,6.879880356126783e6,280858.747338192
295,5.416915860958019e7,5.1937673720668495e7,5.22287248095027e7,4.3368879834072925e7,4.18595771221292e7,4.0485257412755385e7,3.440321282212296e7,3.011156291301641e7,2.2693603583698917e7,1.531068114446691e7,6.262686034463065e6,220975.71453665034
296,5.41691586095802e7,5.207782019593653e7,5.40309529352083e7,4.528924910912683e7,4.05429664310582e7,3.496812178830084e7,3.2165265417702004e7,2.5573495763391435e7,1.9792129213032007e7,1.5434212446573686e7,7.228646414025399e6,662609.7988013221
297,5.41691586095802e7,5.193302802876641e7,5.275952378673818e7,4.694626060223309e7,4.4866983754694104e7,4.032928459603132e7,3.1809383876942888e7,2.831789573665254e7,2.4087774004435554e7,2.5905650291917555e7,7.137794939369649e6,662609.7988013227
298,5.41691586095802e7,5.194644005383819e7,6.021347147614379e7,5.48203319711114e7,5.770659914334862e7,5.161687710729039e7,3.48738060131354e7,2.7977315204816163e7,2.2585706759919666e7,1.7376067237464413e7,6.928100374350825e6,247503.82771841096
299,5.4175749356809855e7,5.190331427590789e7,5.065044357255799e7,4.640025986546211e7,4.599113367772004e7,3.9891475604227066e7,3.772751622614545e7,3.5867865174745806e7,2.6958724488192014e7,2.0350214641230684e7,7.013037186886604e6,284630.708850404
300,5.4175749356809855e7,5.184967236949064e7,5.853349962323171e7,5.937460134481161e7,6.031822572412041e7,5.81054961523298e7,4.867046555747631e7,3.6840901680137396e7,2.789573261937329e7,1.4084498692938862e7,6.9221993245280925e6,509005.0221863551
301,5.4175749356809855e7,5.2093036971918836e7,4.1922875884469524e7,4.106380955053395e7,3.961721420759888e7,3.5107291371782586e7,3.639762714811766e7,2.986935529763323e7,1.9076311894250393e7,1.3967297188198455e7,5.977052007774694e6,401150.6724591476
302,5.4175749356809855e7,5.20876833271603e7,5.933199357921665e7,5.156011323890437e7,4.691349492157701e7,4.9274840660126776e7,4.440691074233794e7,3.1733588825371332e7,2.4415068870040134e7,1.928418940252608e7,6.161964895121905e6,509004.2754087595
303,5.4175749356809855e7,5.174593536925194e7,5.093163676352165e7,5.2331736575010024e7,4.919111200431126e7,4.470091856533283e7,3.5476684893439814e7,2.686352111940849e7,2.1735134516083576e7,1.467311989963955e7,7.412219165086192e6,322494.03497083543
304,5.4175749356809855e7,5.198000535690506e7,5.055645470370925e7,4.612804362924504e7,4.740802686745834e7,4.163956310326156e7,3.773383846043421e7,2.9753425822296128e7,2.201529714153684e7,1.6639298156726154e7,7.57233408347385e6,298868.3040154379
305,5.4175749356809855e7,5.1736057699280605e7,5.357966142891293e7,4.855933339675089e7,4.7326258930522665e7,4.4515371946148336e7,3.996074542456299e7,3.465418041599004e7,3.1875910214016784e7,2.070483229868331e7,6.517315349562709e6,221134.91558530467
306,5.4175749356809855e7,5.196853462556125e7,5.051604570631342e7,5.531996834511376e7,5.955320023608589e7,6.232748052701303e7,6.887641596151105e7,5.591732930706181e7,4.144472600915487e7,2.5287491699146528e7,7.89258585060228e6,452456.19702002924
307,5.4175749356809855e7,5.178722982866721e7,5.285691115650881e7,4.4518330994938344e7,4.3660918286963776e7,4.141312916603078e7,3.1774446344775125e7,2.7753598272324324e7,2.3553944631228536e7,2.189994440837808e7,7.892746852712063e6,334026.8986483105
308,5.4175749356809855e7,5.1953196305770285e7,5.273664922224941e7,4.867648139524255e7,4.840729351819754e7,4.226220730383879e7,3.7220331879222676e7,3.0543402205924325e7,3.2111884926235467e7,1.9547112249905705e7,7.580786885153847e6,413113.30718003155
309,5.4175749356809855e7,5.195581079442978e7,4.858568317817946e7,4.689339255223907e7,4.6596385086025566e7,4.606247726208222e7,3.6798097414005145e7,2.5912357367608838e7,2.4163812384708643e7,1.5841743708348384e7,4.353198112650352e6,662609.7988013214
310,5.4175749356809855e7,5.201896140514162e7,4.6629795904653415e7,4.927113097177156e7,4.441945222242515e7,4.47856746849563e7,4.030483196258819e7,3.4535532322914675e7,2.8185250540943816e7,2.069056886178144e7,6.925170244331509e6,466069.85380739643
311,5.4175749356809855e7,5.196991844060311e7,5.3881884317004606e7,4.7897587545544274e7,4.675636115687922e7,4.312912925121641e7,3.0746559750342652e7,2.6904281911610767e7,2.040534328976552e7,1.8276173959529e7,7.191347726308408e6,500183.8612467172
312,5.4175749356809855e7,5.208218505938425e7,5.1029414752177484e7,4.979155585080007e7,4.529600631343645e7,4.273059751404032e7,3.489537461251882e7,3.034997766617568e7,2.372741276977454e7,1.6312466443131529e7,7.077324725208623e6,662609.7988013229
313,5.4175749356809855e7,5.2010823056375176e7,4.803325320590741e7,4.755645050235324e7,4.297869148938188e7,3.7647079922238365e7,2.9003128856944084e7,1.952833723220615e7,1.4706555884854726e7,1.3018189006851252e7,5.711150518401384e6,220902.15159651206
314,5.419946996819094e7,5.162685406168655e7,4.652981693920869e7,4.028682148648854e7,4.012089709602572e7,3.867896767134835e7,3.765265727458511e7,2.9869574347381882e7,2.3055365062980115e7,1.7404478283041943e7,6.116677598278146e6,509004.3479630621
315,5.419946996819094e7,5.164227429173778e7,4.765465015956955e7,5.02253655999601e7,4.886830681149711e7,4.9629731814031065e7,4.110892424347912e7,3.4582069196931235e7,2.7066246551944055e7,2.1061646857924543e7,5.751797335884288e6,522799.84683812346
316,5.420147449219966e7,5.1849526992591724e7,5.720724432399581e7,6.509425484721895e7,5.762039233331981e7,5.1466682703935444e7,5.149366745020442e7,3.60210207144936e7,2.691516372936348e7,1.7286044217326526e7,7.619119674190759e6,662609.7988013229
317,5.420147449219966e7,5.187514076044321e7,4.534270586834657e7,4.28098266359688e7,4.3893603209526256e7,4.181189741046105e7,3.208933313387154e7,2.5792889625386342e7,2.0769174334840916e7,1.5914541846244574e7,6.195633825660413e6,401150.6724585861
318,5.420147449219966e7,5.1928250941980675e7,5.280482944797463e7,5.4802854400381394e7,4.886585470662111e7,4.501851732853773e7,3.85498281643569e7,3.7275287353835605e7,2.916962779909024e7,2.20345155911815e7,6.754644445229282e6,464506.7581344784
319,5.420672177251878e7,5.180575358986282e7,5.2653099261213355e7,4.860761288856692e7,4.381856318276638e7,3.969996942390835e7,3.53488572695407e7,3.0496237135417566e7,2.1966958036523618e7,1.5294253764036426e7,6.350734398937529e6,444742.6925439449
320,5.420672177251878e7,5.193684234674382e7,4.656692157155784e7,5.068260883473331e7,4.682661650948882e7,4.594811278994626e7,4.535069432266992e7,3.794497555472333e7,2.827851731157495e7,2.2167597761180233e7,6.847484299887416e6,464507.7846330872
321,5.420672177251878e7,5.188175835245302e7,4.8418953218873225e7,5.1980830056746796e7,4.6273509463546336e7,4.030024111014965e7,3.36304756883913e7,3.0255953775911197e7,2.8139929661344096e7,2.564798219159919e7,7.892363444708609e6,335539.21465403424
322,5.4209054005440846e7,5.180529022482052e7,4.6958390550284475e7,4.50230666905219e7,4.5027350591457635e7,3.9503674186815366e7,3.979140985261007e7,3.1154418081939757e7,2.6884754687823027e7,1.408010451596087e7,6.033201750048812e6,373594.3427027495
323,5.4209054005440846e7,5.1878170740813054e7,4.8736641501334764e7,4.626948297897211e7,4.3739610314536855e7,4.132147875301722e7,4.09610685609393e7,3.2866343053712673e7,3.1591864671028674e7,1.9938348994805776e7,7.521738886689239e6,465458.61677167873
324,5.4209054005440846e7,5.1812141271929525e7,5.267182651670535e7,5.272397305217657e7,4.35441959105857e7,3.962782063944465e7,3.738816425458942e7,2.6470177264042526e7,2.340651277548953e7,1.7179305363977723e7,6.400969499986888e6,464507.7846331043
325,5.4209054005440846e7,5.196020964461276e7,4.8795503649749376e7,4.4472272620857656e7,4.5708665318985954e7,4.000209075859545e7,3.2386194537636593e7,2.7557261622009724e7,1.9299682584377e7,1.710677613039036e7,6.553432950086599e6,470471.5469312731
326,5.4209054005440846e7,5.201819730415426e7,5.0602055861295946e7,4.6711695911246635e7,4.45078781773292e7,4.217341269105883e7,4.0157603754143625e7,4.023323172534952e7,3.063544966216789e7,2.6796212477094382e7,8.090134118060694e6,309677.32510197005
327,5.4209054005440846e7,5.19708700839908e7,4.884396050747846e7,4.46576204692424e7,4.060140353561261e7,3.6407391006989285e7,3.2035792644601487e7,2.611606888686911e7,2.164775088964409e7,1.794148930729623e7,5.917356530835289e6,239122.65103286365
328,5.4209054005440846e7,5.187905636436382e7,5.041346669988396e7,4.578123926676218e7,4.204064262033838e7,4.410382210421507e7,3.655641527753927e7,2.9149424329901226e7,2.281926203070148e7,1.6941397404836193e7,6.8788883020639215e6,401150.2047829586
329,5.4209054005440846e7,5.189289382049867e7,5.221321711618451e7,5.199542243000922e7,4.601883986861193e7,4.076420538298352e7,3.77328351153651e7,3.539174087373166e7,2.868965134357838e7,2.0908022791990235e7,6.984042123912097e6,283357.7770577922
330,5.4209054005440846e7,5.187299669679341e7,4.5630883243755534e7,4.001740647712842e7,3.967719342986782e7,3.5225402638272926e7,3.2507051671543613e7,2.8165193301792033e7,2.4935487193102706e7,1.9335783538682878e7,7.110781370102425e6,407411.33600055915
331,5.4209054005440846e7,5.187327309789258e7,4.833456561203303e7,4.079106768044749e7,3.771957681257413e7,3.452643078326881e7,3.1570685719292983e7,3.0070947926551543e7,2.5874247367268026e7,2.3934453273485206e7,6.404988834002534e6,388030.63543984934
332,5.4209054005440846e7,5.187115285124107e7,5.7280772431732774e7,5.799262308180109e7,5.291850041060108e7,5.014661352277759e7,5.00571858055993e7,3.485296251424895e7,3.320379630129677e7,2.1597535580836378e7,7.213741886051187e6,422380.7942500358
333,5.4209054005440846e7,5.186817009803656e7,5.729428630818626e7,5.745717439063496e7,5.382838028300011e7,4.763834873336953e7,4.310015717797427e7,3.8296488206036985e7,2.900667218515505e7,2.2044786722718783e7,6.979406980608374e6,662609.7988013229
334,5.4209054005440846e7,5.190071449183644e7,4.545942709131456e7,4.650526526563077e7,4.233328329670197e7,3.696265665277752e7,3.402200158201811e7,2.889302511308927e7,2.0093559618416622e7,1.5814537047387663e7,6.599208969126944e6,509364.3847238126
335,5.4209054005440846e7,5.2041115330701254e7,4.694271906492811e7,4.373171845227521e7,4.117209556222764e7,3.5972674925144896e7,2.9846611475896537e7,2.3736955899526328e7,1.974493266205091e7,1.4788031528682468e7,6.545650915062657e6,502660.9759164542
336,5.4209054005440846e7,5.187087349402888e7,4.646400711053547e7,4.618256453057849e7,4.290240576369776e7,4.1690559336940974e7,3.735558403645907e7,3.5245508641535535e7,2.8331579652100235e7,1.6046984539221097e7,6.614529805297189e6,464506.3489361649
